condition_id,condition_label,delay_family,variant,variant_label,delay_label,act_min,act_max,obs_min,obs_max,seed,iteration,train_steps,episode,kp,correction_scale,episode_steps,true_return,delayed_return,mean_distance,final_distance,min_distance,success
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-10,0-10)",0,10,0,10,1106000,6,17280,1,1.2958503493222506,0.3860564007520184,81,-44.29642155673355,-44.2842771448195,0.5468694019349821,0.012144411914050579,0.005415907595306635,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-10,0-10)",0,10,0,10,1106000,6,17280,2,1.2958503493222506,0.3860564007520184,87,-27.56553480029106,-27.445539381355047,0.3168452275895524,0.017142202705144882,0.0028741657733917236,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-10,0-10)",0,10,0,10,1106000,6,17280,3,1.2958503493222506,0.3860564007520184,85,-30.529589982004836,-30.382204179884866,0.3591716468471157,0.029477160423994064,0.0031135694589465857,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-10,0-10)",0,10,0,10,1106000,6,17280,4,1.2958503493222506,0.3860564007520184,82,-29.372584741562605,-29.342005973681808,0.3582022529458854,0.015289383940398693,0.007828028872609138,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-10,0-10)",0,10,0,10,1106000,6,17280,5,1.2958503493222506,0.3860564007520184,82,-39.31476969504729,-39.29244788782671,0.47944841091521084,0.011160903610289097,0.006418923381716013,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-10,0-10)",0,10,0,10,1106000,6,17280,6,1.2958503493222506,0.3860564007520184,84,-23.322177160531282,-23.24715595319867,0.27764496619680096,0.01875530183315277,0.003758458886295557,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-10,0-10)",0,10,0,10,1106000,6,17280,7,1.2958503493222506,0.3860564007520184,81,-21.785438993945718,-21.776528569869697,0.2689560369622928,0.008910424076020718,0.008910424076020718,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-10,0-10)",0,10,0,10,1107000,7,20160,0,1.2958503493222506,0.3860564007520184,84,-31.348248363705352,-31.26772473123856,0.3731934329012542,0.020130908116698265,0.0024652706924825907,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-10,0-10)",0,10,0,10,1107000,7,20160,1,1.2958503493222506,0.3860564007520184,81,-24.130795795470476,-24.09488208964467,0.2979110592033392,0.035913705825805664,0.011890724301338196,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-10,0-10)",0,10,0,10,1107000,7,20160,2,1.2958503493222506,0.3860564007520184,86,-33.00344507396221,-32.916214015334845,0.38376098923211877,0.014538509771227837,0.0017155089881271124,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-10,0-10)",0,10,0,10,1107000,7,20160,3,1.2958503493222506,0.3860564007520184,81,-30.59523731074296,-30.59167638933286,0.3777189791449748,0.003560921410098672,0.001836318988353014,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-10,0-10)",0,10,0,10,1107000,7,20160,4,1.2958503493222506,0.3860564007520184,86,-37.03277635388076,-36.948802173137665,0.43061367853349725,0.013995696790516376,0.0052774157375097275,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-10,0-10)",0,10,0,10,1107000,7,20160,5,1.2958503493222506,0.3860564007520184,80,-29.938337985659018,-29.938337985659018,0.3742292248207377,0.0023272011894732714,0.002142567653208971,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-10,0-10)",0,10,0,10,1107000,7,20160,6,1.2958503493222506,0.3860564007520184,83,-32.48460124526173,-32.429417789913714,0.3913807378947196,0.018394485116004944,0.004976019728928804,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-10,0-10)",0,10,0,10,1107000,7,20160,7,1.2958503493222506,0.3860564007520184,83,-35.37472323188558,-35.36987166444305,0.42620148472151304,0.0016171891475096345,0.0016171891475096345,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-10,0-10)",0,10,0,10,1108000,8,23040,0,1.2958503493222506,0.3860564007520184,82,-29.684587080962956,-29.623014104552567,0.36200715952393847,0.030786488205194473,0.009283783845603466,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-10,0-10)",0,10,0,10,1108000,8,23040,1,1.2958503493222506,0.3860564007520184,82,-28.825001245364547,-28.770374117419124,0.35152440543127494,0.027313563972711563,0.0091077396646142,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-10,0-10)",0,10,0,10,1108000,8,23040,2,1.2958503493222506,0.3860564007520184,82,-23.432371091330424,-23.392908223206177,0.28576062306500516,0.0197314340621233,0.0035505921114236116,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-10,0-10)",0,10,0,10,1108000,8,23040,3,1.2958503493222506,0.3860564007520184,82,-29.477689472958446,-29.42293550260365,0.35948401796290785,0.027376985177397728,0.005998838692903519,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-10,0-10)",0,10,0,10,1108000,8,23040,4,1.2958503493222506,0.3860564007520184,84,-27.165327192749828,-27.075491534080356,0.3233967522946408,0.022458914667367935,0.003015481401234865,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-10,0-10)",0,10,0,10,1108000,8,23040,5,1.2958503493222506,0.3860564007520184,82,-37.253264074679464,-37.194320095237345,0.4543080984717008,0.0294719897210598,0.0026004528626799583,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-10,0-10)",0,10,0,10,1108000,8,23040,6,1.2958503493222506,0.3860564007520184,85,-27.972978598671034,-27.84077733126469,0.32909386586671807,0.026440253481268883,0.002393491333350539,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-10,0-10)",0,10,0,10,1108000,8,23040,7,1.2958503493222506,0.3860564007520184,81,-25.227512219920754,-25.20743127912283,0.3114507681471698,0.020080940797924995,0.005445171147584915,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-10,0-10)",0,10,0,10,1109000,9,25920,0,1.2958503493222506,0.3860564007520184,84,-34.268507161177695,-34.14517212007195,0.40795841858544873,0.030833760276436806,0.0045068454928696156,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-10,0-10)",0,10,0,10,1109000,9,25920,1,1.2958503493222506,0.3860564007520184,82,-26.59544782130979,-26.585340757621452,0.32433472952816816,0.0050535318441689014,0.003285975893959403,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-10,0-10)",0,10,0,10,1109000,9,25920,2,1.2958503493222506,0.3860564007520184,85,-27.266772338654846,-27.144061266910285,0.32078555692535116,0.02454221434891224,0.004446962382644415,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-10,0-10)",0,10,0,10,1109000,9,25920,3,1.2958503493222506,0.3860564007520184,82,-35.742317389231175,-35.69606650574133,0.435881919380868,0.02312544174492359,0.005399866495281458,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-10,0-10)",0,10,0,10,1109000,9,25920,4,1.2958503493222506,0.3860564007520184,82,-24.63402325042989,-24.591937856166624,0.3004149176881694,0.02104269713163376,0.0016129781724885106,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-10,0-10)",0,10,0,10,1109000,9,25920,5,1.2958503493222506,0.3860564007520184,84,-29.982039131689817,-29.903667808044702,0.35692903728202163,0.019592830911278725,0.004302219953387976,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-10,0-10)",0,10,0,10,1109000,9,25920,6,1.2958503493222506,0.3860564007520184,84,-26.67249474581331,-26.588890365324914,0.31752969935492037,0.020901095122098923,0.00451598921790719,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-10,0-10)",0,10,0,10,1109000,9,25920,7,1.2958503493222506,0.3860564007520184,81,-38.85063602938317,-38.83539942256175,0.47963748184423666,0.015236606821417809,0.0038609139155596495,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-10,0-10)",0,10,0,10,1110000,10,28800,0,1.2958503493222506,0.3860564007520184,81,-22.966651973314583,-22.95499570481479,0.28353891325079733,0.011656268499791622,0.0105173634365201,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-10,0-10)",0,10,0,10,1110000,10,28800,1,1.2958503493222506,0.3860564007520184,84,-28.576784720062278,-28.54535025486257,0.3401998180959795,0.007858616299927235,0.0014810626162216067,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-10,0-10)",0,10,0,10,1110000,10,28800,2,1.2958503493222506,0.3860564007520184,82,-31.21900715632364,-31.207209473010153,0.3807195994673615,0.00589884165674448,0.004919636994600296,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-10,0-10)",0,10,0,10,1110000,10,28800,3,1.2958503493222506,0.3860564007520184,83,-30.8224743923638,-30.771499652648345,0.37135511316100966,0.01699157990515232,0.0024138677399605513,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-10,0-10)",0,10,0,10,1110000,10,28800,4,1.2958503493222506,0.3860564007520184,81,-22.948508177651092,-22.88656331296079,0.2833149157734703,0.0619448646903038,0.003645203774794936,0.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-10,0-10)",0,10,0,10,1110000,10,28800,5,1.2958503493222506,0.3860564007520184,85,-29.312880226876587,-29.23919421294704,0.3448574144338422,0.014737202785909176,0.0047425273805856705,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-10,0-10)",0,10,0,10,1110000,10,28800,6,1.2958503493222506,0.3860564007520184,83,-31.843560523353517,-31.817889709956944,0.3836573557030544,0.008556937798857689,0.00835501030087471,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-10,0-10)",0,10,0,10,1110000,10,28800,7,1.2958503493222506,0.3860564007520184,81,-36.91280965786427,-36.89702992979437,0.45571369947980583,0.015779728069901466,0.004223180934786797,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-10,0-10)",0,10,0,10,1111000,11,31680,0,1.2958503493222506,0.3860564007520184,80,-34.807165244361386,-34.807165244361386,0.43508956555451733,0.003600337775424123,0.0031247660517692566,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-10,0-10)",0,10,0,10,1111000,11,31680,1,1.2958503493222506,0.3860564007520184,82,-36.40852315723896,-36.36664595454931,0.4440063799663288,0.020938601344823837,0.01385441143065691,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-10,0-10)",0,10,0,10,1111000,11,31680,2,1.2958503493222506,0.3860564007520184,85,-35.900703800842166,-35.79412675648928,0.4223612211863784,0.021315408870577812,0.006451695691794157,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-10,0-10)",0,10,0,10,1111000,11,31680,3,1.2958503493222506,0.3860564007520184,83,-40.577175348997116,-40.49013211205602,0.48888163071080865,0.029014412313699722,0.004162923898547888,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-10,0-10)",0,10,0,10,1111000,11,31680,4,1.2958503493222506,0.3860564007520184,82,-30.752410030458122,-30.66618604073301,0.37502939061534296,0.04311199486255646,0.0031959619373083115,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-10,0-10)",0,10,0,10,1111000,11,31680,5,1.2958503493222506,0.3860564007520184,90,-34.94379125442356,-34.587544835172594,0.3882643472713729,0.03562464192509651,0.003953175153583288,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-10,0-10)",0,10,0,10,1111000,11,31680,6,1.2958503493222506,0.3860564007520184,82,-36.99352199235,-36.93004162260331,0.45114051210182926,0.031740184873342514,0.0011849614093080163,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-10,0-10)",0,10,0,10,1111000,11,31680,7,1.2958503493222506,0.3860564007520184,83,-31.00459276791662,-30.940565063618124,0.37354931045682677,0.02134256809949875,0.005078118294477463,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-10,0-10)",0,10,0,10,1112000,12,34560,0,1.2958503493222506,0.3860564007520184,85,-26.734771775547415,-26.642278098035604,0.31452672677114607,0.01849873550236225,0.0030081728473305702,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-10,0-10)",0,10,0,10,1112000,12,34560,1,1.2958503493222506,0.3860564007520184,81,-32.53130300203338,-32.51709742518142,0.4016210247164615,0.014205576851963997,0.004567515105009079,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-10,0-10)",0,10,0,10,1112000,12,34560,2,1.2958503493222506,0.3860564007520184,82,-35.03672742983326,-34.99976970395073,0.4272771637784544,0.018478862941265106,0.0017363708466291428,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-10,0-10)",0,10,0,10,1112000,12,34560,3,1.2958503493222506,0.3860564007520184,86,-34.3193026263034,-34.27232084085699,0.3990616584453883,0.007830297574400902,0.0013306703185662627,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-10,0-10)",0,10,0,10,1112000,12,34560,4,1.2958503493222506,0.3860564007520184,84,-27.577760939951986,-27.524934431072325,0.32830667785657125,0.01320662721991539,0.004118199925869703,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-10,0-10)",0,10,0,10,1112000,12,34560,5,1.2958503493222506,0.3860564007520184,85,-31.04579223622568,-30.889562194468454,0.3652446145438315,0.031246008351445198,0.003606106387451291,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-10,0-10)",0,10,0,10,1112000,12,34560,6,1.2958503493222506,0.3860564007520184,80,-24.143676234409213,-24.143676234409213,0.3017959529301152,0.04688786342740059,0.008841422386467457,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-10,0-10)",0,10,0,10,1112000,12,34560,7,1.2958503493222506,0.3860564007520184,81,-27.96358153386973,-27.922339947661385,0.3452294016527127,0.041241586208343506,0.003689386649057269,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-10,0-10)",0,10,0,10,1113000,13,37440,0,1.2958503493222506,0.3860564007520184,83,-28.747506578918546,-28.66634254856035,0.34635550095082585,0.0270546767860651,0.005900172982364893,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-10,0-10)",0,10,0,10,1113000,13,37440,1,1.2958503493222506,0.3860564007520184,87,-25.970524611882865,-25.906633451581,0.2985117771480789,0.009127308614552021,0.00497817387804389,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-10,0-10)",0,10,0,10,1113000,13,37440,2,1.2958503493222506,0.3860564007520184,81,-34.477466978132725,-34.46971033420414,0.42564774047077436,0.007756643928587437,0.0014781481586396694,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-10,0-10)",0,10,0,10,1113000,13,37440,3,1.2958503493222506,0.3860564007520184,84,-32.189897743519396,-32.02395504480228,0.3832130683752309,0.04148567467927933,0.0032049776054918766,1.0
stochastic_0_10,"(0-10,0-10)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0-10,0-10)",0,10,0,10,1113000,13,37440,4,1.2958503493222506,0.3860564007520184,83,-26.712490496225655,-26.668416261672974,0.321837234894285,0.014691411517560482,0.0025070789270102978,1.0
